ano,id_municipio,media
2011,3146701,221.59
2011,4104055,212.75
2011,2911303,187.81
2011,1702307,198.5
2011,2509156,194.69
2011,2201988,184.5
2011,2933455,207.63
2011,3205101,210.94
2011,2915304,197.95
2011,2209153,158.42
2011,2311231,188.76
2011,2112456,178.63
2011,5214705,237.8
2011,3114907,227.75
2011,4309100,225.68
2011,1506351,185.95
2011,3545209,243.91
2011,2401404,196.56
2011,2804706,194.45
2011,2411056,188.53
2011,2414704,192.21
2011,2603306,199.98
2011,3505401,200.02
2011,2102309,210.18
2011,5101605,181.61
2011,2106102,187.1
2011,2209609,195.43
2011,4206801,229.22
2011,4214003,220.44
2011,2932507,199.67
2011,1712009,206.59
2011,2701357,185.75
2011,5220454,213.37
2011,2803906,197.9
2011,4103354,228.91
2011,2927101,197.35
2011,3536406,206.72
2011,3542701,216.64
2011,4200051,224.63
2011,2908408,227.94
2011,2411403,198.91
2011,2701902,168.34
2011,3156403,227.06
2011,2515302,203.66
2011,2111904,187.0
2011,2905909,200.08
2011,5003488,204.86
2011,2205581,196.95
2011,2707206,173.78
2011,2100105,180.55
2011,2605905,192.74
2011,2510204,194.82
2011,2111201,215.36
2011,3110400,233.05
2011,2104206,192.11
2011,4211256,217.14
2011,2410108,173.82
2011,2306801,188.98
2011,1718303,194.43
2011,2505709,190.94
2011,3100203,245.31
2011,2610608,185.09
2011,2906402,180.72
2011,3515657,219.31
2011,4213153,209.21
2011,2103406,202.9
2011,4322376,244.25
2011,4115507,203.15
2011,2106904,188.34
2011,1507755,210.08
2011,3204005,224.65
2011,2906006,198.65
2011,4208955,232.74
2011,5217708,225.31
2011,2918209,210.21
2011,2803203,193.21
2011,5000252,238.83
2011,2112308,179.46
2011,3508108,215.04
2011,5213756,219.72
2011,3111507,231.91
2011,1500347,191.02
2011,2905503,197.43
2011,3102852,225.55
2011,2508505,221.6
2011,2100154,189.06
2011,1711902,203.66
2011,4306320,226.66
2011,5222302,215.04
2011,2904852,176.5
2011,3120003,223.42
2011,1200179,193.67
2011,2308500,203.45
2011,2101905,199.45
2011,2104701,210.89
2011,1703206,213.44
2011,1101757,200.41
2011,2413557,195.65
2011,1713957,179.81
2011,3525805,207.56
2011,2400208,194.1
2011,3502606,227.22
2011,3118908,215.46
2011,2516805,198.19
2011,2404853,179.2
2011,4313334,245.19
2011,2500809,191.97
2011,2607109,209.71
2011,2929750,192.75
2011,2922904,185.85
2011,2612455,181.85
2011,1503101,183.2
2011,4209904,228.99
2011,4309951,215.04
2011,2507804,175.33
2011,2509602,194.15
2011,2509701,193.18
2011,3556305,216.69
2011,4317301,210.69
2011,1718204,213.16
2011,2901205,204.89
2011,2103109,205.08
2011,4323358,212.91
2011,5007307,197.01
2011,4218855,216.51
2011,3516408,198.74
2011,2806701,222.34
2011,3543303,237.65
2011,2601201,192.56
2011,1100288,212.97
2011,2304285,218.19
2011,1500404,189.53
2011,3540200,210.44
2011,2610707,190.68
2011,2925006,213.77
2011,4120804,219.53
2011,3304904,211.41
2011,2613008,194.88
2011,4102109,225.18
2011,4322509,223.04
2011,5000708,204.7
2011,4110078,200.48
2011,1502004,182.57
2011,3530607,240.22
2011,3525003,226.3
2011,3113305,216.37
2011,2616308,186.78
2011,3525300,245.14
2011,2304400,234.63
2011,4309308,224.24
2011,3553500,208.41
2011,4219309,229.33
2011,4111902,220.63
2011,5214606,216.76
2011,2923803,204.59
2011,5006200,227.05
2011,3516200,242.07
2011,3537800,209.62
2011,4308201,241.15
2011,5208400,217.93
2011,2110039,200.08
2011,4307906,246.81
2011,3109105,242.53
2011,5106307,205.01
2011,5004601,213.81
2011,4312401,222.64
2011,4103503,207.0
2011,3162104,238.41
2011,2914307,175.82
2011,3523503,235.1
2011,3135100,212.21
2011,2702900,181.07
2011,3530300,235.53
2011,2920007,198.91
2011,3127800,218.04
2011,4128609,238.99
2011,2405801,180.78
2011,3510005,214.42
2011,3138203,233.51
2011,3139250,196.35
2011,3107406,248.07
2011,4318101,211.22
2011,2918605,187.05
2011,3129400,216.8
2011,5219902,210.34
2011,4205506,237.05
2011,4208401,235.87
2011,2703304,192.27
2011,3136801,222.86
2011,3117306,220.79
2011,2300309,201.18
2011,4217204,234.67
2011,1712405,171.03
2011,4318804,222.53
2011,4308508,219.52
2011,4313375,213.77
2011,5205406,225.82
2011,3156304,231.12
2011,1100452,211.45
2011,4313953,219.54
2011,3143708,201.33
2011,3110103,203.67
2011,5001508,218.38
2011,4320909,226.9
2011,3103009,222.07
2011,5106240,220.48
2011,4306908,215.44
2011,4110706,220.58
2011,2207504,188.93
2011,3101607,229.04
2011,4305009,212.97
2011,3127701,240.4
2011,3548807,265.78
2011,3142106,243.13
2011,5008305,232.5
2011,2202729,251.34
2011,3505302,234.89
2011,3106804,222.06
2011,3537206,212.48
2011,5107065,213.01
2011,2204402,212.85
2011,3132206,242.94
2011,4319406,224.44
2011,3530508,240.31
2011,3523800,209.71
2011,3530904,221.59
2011,4128500,244.98
2011,3130556,209.75
2011,5107263,188.13
2011,3101508,239.66
2011,5107768,217.79
2011,3540705,249.28
2011,3142908,200.89
2011,3117108,247.47
2011,3120201,232.11
2011,2509305,188.7
2011,1506807,216.25
2011,3110004,205.27
2011,3162005,228.32
2011,3534708,233.9
2011,3109600,240.81
2011,3551009,218.76
2011,4301552,207.39
2011,3302403,226.44
2011,3170404,215.09
2011,4215703,232.95
2011,3152808,220.87
2011,3507803,238.1
2011,5210406,225.65
2011,3145851,230.46
2011,4309654,208.6
2011,4103222,249.53
2011,4300406,222.55
2011,5100409,206.26
2011,3129103,214.44
2011,3128600,224.5
2011,5207253,205.94
2011,3106002,226.59
2011,3550100,220.07
2011,3128006,221.76
2011,3115201,230.3
2011,3133105,226.84
2011,3146305,223.1
2011,2411205,200.2
2011,1712157,217.31
2011,4300109,225.95
2011,3104205,238.99
2011,3550308,229.61
2011,3115607,214.26
2011,3104403,250.67
2011,4108304,237.45
2011,4310801,251.23
2011,3557105,254.35
2011,3122702,231.03
2011,3166006,228.93
2011,3119807,234.86
2011,3165602,236.64
2011,2517100,248.24
2011,5106224,233.22
2011,3538006,231.61
2011,3505500,245.51
2011,5219753,221.44
2011,3538907,220.78
2011,4203006,232.93
2011,2202109,197.59
2011,2405405,162.7
2011,3148756,211.34
2011,4123303,204.41
2011,2406106,197.85
2011,4111258,217.4
2011,4300455,237.26
2011,2411601,198.91
2011,1303601,189.92
2011,1721208,200.49
2011,2502201,198.67
2011,2300150,209.86
2011,2205003,192.76
2011,3548302,219.45
2011,5104906,174.56
2011,2210979,228.2
2011,4107124,196.7
2011,4314407,208.82
2011,2403707,199.08
2011,3509106,221.17
2011,4308458,220.6
2011,4201000,202.78
2011,4312153,253.7
2011,2511608,180.88
2011,4311759,216.05
2011,4302154,235.25
2011,3202652,203.46
2011,3155207,233.89
2011,4128658,219.75
2011,2925253,183.34
2011,2413607,181.37
2011,3168051,218.32
2011,3128303,230.89
2011,2103505,178.64
2011,2927200,194.87
2011,4315552,226.83
2011,3526605,207.95
2011,4313656,223.15
2011,2412559,191.97
2011,2313302,210.54
2011,2511806,184.06
2011,5214507,220.91
2011,1505403,175.92
2011,2806909,201.31
2011,2904753,191.06
2011,2107704,199.57
2011,2410801,211.51
2011,3108503,204.23
2011,4303558,204.91
2011,3511201,214.07
2011,1720309,192.06
2011,2204303,201.66
2011,4321204,217.63
2011,2413508,195.67
2011,2510006,204.61
2011,3300605,216.59
2011,4214102,211.44
2011,2605004,205.26
2011,4209458,232.35
2011,4312500,218.03
2011,2100055,206.0
2011,2921302,181.25
2011,2404408,177.04
2011,2405702,217.41
2011,2211357,179.7
2011,2616209,218.64
2011,2513208,190.43
2011,4316303,235.29
2011,5104500,200.85
2011,2604502,211.29
2011,2300507,212.45
2011,2913457,199.97
2011,4211801,221.88
2011,4118204,224.57
2011,2111573,182.58
2011,2703106,187.0
2011,3200136,220.31
2011,2100501,202.74
2011,5007935,229.63
2011,4100459,199.5
2011,1718501,186.18
2011,5203401,215.37
2011,2407401,200.84
2011,2205524,176.63
2011,5105903,198.72
2011,5211701,213.13
2011,5204854,216.71
2011,3135308,245.49
2011,4113429,198.31
2011,4315156,231.0
2011,2409100,188.85
2011,4106555,202.88
2011,1710904,184.5
2011,3171907,209.04
2011,2210953,207.37
2011,3130002,227.25
2011,1300102,206.19
2011,2105401,198.34
2011,1600055,193.27
2011,1600279,192.71
2011,2507705,197.17
2011,4312807,245.24
2011,2911105,184.51
2011,2510105,199.83
2011,2503308,196.94
2011,3514106,238.58
2011,2514503,217.86
2011,2410207,194.51
2011,3506201,219.9
2011,1718808,191.58
2011,5004700,233.88
2011,2602704,212.21
2011,1100338,211.82
2011,3125200,228.4
2011,1300300,194.79
2011,1304302,192.99
2011,2104099,198.87
2011,2204154,191.16
2011,3166709,195.76
2011,2802403,178.89
2011,2904100,207.62
2011,2504405,181.96
2011,1507300,197.29
2011,2110500,195.93
2011,5207535,202.9
2011,2927705,192.69
2011,4308409,250.25
2011,3510708,228.36
2011,2412609,190.54
2011,4208005,234.28
2011,2503209,200.98
2011,2702306,201.63
2011,4320263,216.65
2011,2407104,193.06
2011,2109106,188.79
2011,2308401,204.8
2011,1502400,200.11
2011,2606408,197.75
2011,2612406,217.73
2011,3551801,218.95
2011,2303105,212.3
2011,2308377,201.6
2011,3503802,228.7
2011,4115804,225.57
2011,3553005,234.28
2011,4210100,223.51
2011,4322608,227.45
2011,1600535,193.97
2011,3122009,214.45
2011,1303403,203.69
2011,3530805,237.95
2011,3550209,232.49
2011,2705804,182.23
2011,3500501,232.76
2011,3203502,223.13
2011,3535200,229.13
2011,1506161,216.76
2011,3531100,210.63
2011,2922250,181.21
2011,3205010,215.4
2011,3157005,215.53
2011,4113908,223.06
2011,4124103,201.08
2011,5105622,223.04
2011,5006408,210.67
2011,2926905,193.77
2011,3131703,236.74
2011,3505906,234.47
2011,2925204,212.87
2011,3138906,218.82
2011,3511904,238.16
2011,3550803,231.42
2011,2313005,205.25
2011,3504107,224.45
2011,4208500,216.82
2011,2307106,209.35
2011,4128005,219.12
2011,1506104,178.63
2011,3123106,229.12
2011,2302404,212.9
2011,4106506,219.21
2011,5104609,209.48
2011,2927408,232.42
2011,1200450,209.5
2011,3144409,236.53
2011,2516706,199.02
2011,2408003,218.84
2011,1100205,220.4
2011,3136108,221.73
2011,2902500,180.73
2011,1504208,208.11
2011,4308904,230.19
2011,2202133,195.75
2011,1302405,191.99
2011,3501400,198.71
2011,4315602,229.21
2011,2919553,212.28
2011,3122306,252.76
2011,2611903,197.75
2011,3115458,218.84
2011,4315107,219.49
2011,4101606,207.26
2011,2919405,230.72
2011,3167707,201.78
2011,4109401,230.99
2011,2306108,205.51
2011,3521200,216.78
2011,4311775,214.58
2011,5105002,202.64
2011,4317608,215.25
2011,2802106,208.29
2011,3102100,218.65
2011,2403251,214.51
2011,3304755,213.37
2011,3147956,195.48
2011,5209705,220.21
2011,3116407,266.48
2011,3540903,218.55
2011,4203204,216.89
2011,3129905,233.01
2011,3514957,222.83
2011,5107875,239.81
2011,4322301,235.45
2011,5217302,203.89
2011,4107256,220.18
2011,4305801,242.89
2011,3169208,208.1
2011,5208905,210.19
2011,2410603,210.0
2011,4111704,217.05
2011,4322806,239.58
2011,3134509,235.74
2011,4211702,220.91
2011,3157401,231.45
2011,3553658,215.78
2011,3112505,214.34
2011,3144508,226.44
2011,3106200,249.95
2011,2305605,228.56
2011,5002605,203.81
2011,4215307,217.57
2011,3134400,230.72
2011,3506102,236.59
2011,3512902,246.51
2011,5216304,214.43
2011,3137502,240.23
2011,3548054,222.89
2011,5211008,205.44
2011,3116605,245.47
2011,2306553,194.67
2011,3201407,249.85
2011,1301951,224.89
2011,3554102,232.55
2011,3549904,241.42
2011,3104007,255.64
2011,5101803,219.71
2011,3526902,241.02
2011,3128808,230.36
2011,2915908,207.13
2011,4307104,203.88
2011,5101902,203.7
2011,5106109,189.06
2011,3535804,210.22
2011,2903508,203.42
2011,4110052,226.25
2011,5103007,198.07
2011,2600708,191.69
2011,4210803,236.45
2011,2408300,181.21
2011,2414001,186.26
2011,4312617,200.84
2011,2915106,179.11
2011,2504900,182.53
2011,1600808,177.75
2011,2933158,197.1
2011,2202455,178.4
2011,2500700,192.94
2011,2414605,198.41
2011,4213500,221.87
2011,4112306,206.14
2011,2601300,180.05
2011,2506707,181.64
2011,1708205,229.87
2011,2209203,210.8
2011,2501500,190.35
2011,2605459,227.72
2011,1504109,166.82
2011,2915353,174.64
2011,2703700,175.02
2011,1101708,210.19
2011,2209351,197.07
2011,3503356,200.13
2011,2502003,194.6
2011,4102703,193.29
2011,4115903,220.04
2011,2505501,189.87
2011,5200803,208.81
2011,2202505,185.92
2011,3129608,201.62
2011,2508802,177.12
2011,2802809,190.35
2011,4305439,226.9
2011,2401602,175.87
2011,3546900,208.6
2011,1720903,207.74
2011,3300258,224.65
2011,3119500,204.08
2011,3136504,213.5
2011,4218806,226.09
2011,2807105,194.31
2011,2104008,189.07
2011,3540309,210.64
2011,2307007,210.48
2011,3169604,227.44
2011,2610509,192.58
2011,1506302,206.69
2011,4104600,220.31
2011,2704203,188.23
2011,3150406,236.75
2011,2500734,196.21
2011,5200209,232.52
2011,5106000,229.92
2011,4316600,230.38
2011,4304804,240.53
2011,3144300,214.63
2011,2104073,176.64
2011,3509908,210.19
2011,2905602,211.44
2011,4319109,227.2
2011,1501907,191.52
2011,4107520,204.75
2011,3107109,232.34
2011,2313757,193.93
2011,2415008,174.72
2011,2914653,183.6
2011,2101707,191.06
2011,2209807,208.99
2011,4104402,207.34
2011,3500758,221.19
2011,3305752,225.29
2011,4204152,199.16
2011,4321352,214.52
2011,5208806,219.38
2011,2104800,188.37
2011,4311304,202.63
2011,4208104,213.65
2011,3507704,226.24
2011,2101509,213.23
2011,4104006,221.26
2011,2603504,197.45
2011,1703305,207.7
2011,3540853,212.09
2011,3523008,208.25
2011,2515807,180.12
2011,4213351,210.32
2011,2210409,197.63
2011,2615805,210.57
2011,2110104,186.15
2011,2111102,196.4
2011,2801207,198.68
2011,3302452,201.04
2011,1506559,184.52
2011,3533254,222.22
2011,4103156,218.38
2011,2700805,202.8
2011,4204558,204.37
2011,2918001,215.14
2011,1300508,181.79
2011,2108306,192.63
2011,1508035,177.16
2011,2914000,198.81
2011,2607208,185.05
2011,2804805,211.06
2011,2408201,189.78
2011,2901007,221.17
2011,2911808,188.5
2011,3506607,208.97
2011,4306601,216.0
2011,4127965,211.91
2011,3528007,219.76
2011,2308005,197.63
2011,1200609,209.15
2011,2102903,204.17
2011,3171600,210.28
2011,2305233,216.69
2011,3543402,235.48
2011,2701704,178.68
2011,4101101,222.12
2011,1504976,200.34
2011,3205069,247.17
2011,4311403,225.16
2011,4113700,230.44
2011,3118700,230.88
2011,4113734,201.53
2011,3552403,245.15
2011,3141108,226.01
2011,1504901,186.7
2011,4323804,223.05
2011,2930006,208.44
2011,5219704,218.84
2011,2611002,207.94
2011,4307005,247.76
2011,2604403,190.5
2011,3553203,226.78
2011,2312106,200.83
2011,3517901,207.55
2011,3505708,237.25
2011,3501004,236.46
2011,3534906,215.53
2011,1702208,201.43
2011,4106704,220.05
2011,3112109,224.68
2011,3170651,213.56
2011,5221452,211.59
2011,3137809,234.04
2011,4210902,215.98
2011,3171808,232.53
2011,1101500,199.0
2011,4106100,208.36
2011,4126256,208.99
2011,5004403,209.12
2011,2306504,199.18
2011,1301506,202.77
2011,3527603,212.95
2011,3132107,207.48
2011,1717503,212.07
2011,4317103,210.43
2011,3115102,224.93
2011,3204401,221.05
2011,2304657,211.51
2011,5006358,211.15
2011,3529708,206.28
2011,4213203,239.34
2011,3534757,221.33
2011,2312403,218.46
2011,3304805,216.64
2011,4301073,212.57
2011,4316402,204.22
2011,5221403,211.68
2011,5215900,223.25
2011,4104907,248.1
2011,3202900,228.64
2011,3110202,236.12
2011,3556453,221.21
2011,3107901,215.78
2011,3517703,218.14
2011,3145109,246.11
2011,2914802,225.62
2011,1100130,207.83
2011,4204905,219.22
2011,2203909,210.21
2011,3154002,241.77
2011,3543907,241.72
2011,4104808,232.0
2011,4201208,241.04
2011,3522000,239.62
2011,3114006,236.75
2011,3123908,227.09
2011,3130507,236.35
2011,4313706,215.4
2011,3162575,230.05
2011,3301702,206.75
2011,4128559,231.63
2011,3120706,242.88
2011,5002001,199.84
2011,2907509,214.25
2011,2513653,182.81
2011,2926103,183.81
2011,2706703,192.92
2011,2515005,193.4
2011,2206050,190.05
2011,1712504,194.49
2011,2925709,192.17
2011,3523701,209.68
2011,3101805,227.09
2011,2200707,188.3
2011,4206108,214.07
2011,5203104,181.54
2011,4312252,221.17
2011,2311959,195.34
2011,2918902,205.83
2011,4305603,227.46
2011,2512408,191.78
2011,2201101,185.0
2011,5003454,215.18
2011,2601706,197.53
2011,2513968,206.28
2011,3111150,218.85
2011,3161601,226.99
2011,2909703,183.8
2011,5108204,204.53
2011,2707107,185.05
2011,2501534,202.78
2011,4105607,225.99
2011,2210300,188.92
2011,2507606,171.66
2011,5007505,217.76
2011,2933257,197.61
2011,2514602,182.43
2011,2514800,202.77
2011,2513604,176.32
2011,3170503,209.84
2011,2933208,201.58
2011,4312609,221.53
2011,5107180,201.79
2011,2612307,193.96
2011,2913002,207.72
2011,4219150,203.19
2011,2209872,195.91
2011,4202453,226.51
2011,4109104,212.25
2011,5107701,180.64
2011,2312007,211.26
2011,2402105,186.15
2011,2614600,203.76
2011,4318622,229.28
2011,3528700,212.93
2011,2903805,188.22
2011,2920452,167.44
2011,2501401,196.45
2011,5108956,215.74
2011,4200903,222.52
2011,2208205,192.66
2011,2504207,190.66
2011,3513306,220.36
2011,2600054,204.86
2011,5003157,206.79
2011,3535309,218.95
2011,3302106,245.74
2011,3508900,206.9
2011,2503902,213.86
2011,2514305,172.43
2011,2904308,204.43
2011,2602506,192.92
2011,2604908,207.33
2011,3141504,221.11
2011,1200328,206.41
2011,2111748,185.4
2011,3552106,221.78
2011,2515104,206.8
2011,4111308,203.13
2011,1507706,177.78
2011,2211506,182.26
2011,1400027,166.88
2011,3117207,227.28
2011,2102036,189.7
2011,2612554,176.41
2011,5201801,200.78
2011,2107209,177.43
2011,3201100,198.5
2011,2105922,189.86
2011,3128501,231.17
2011,2503407,175.37
2011,2404309,200.04
2011,2509503,175.32
2011,3147907,230.69
2011,2506905,198.31
2011,1501402,223.39
2011,2702108,174.28
2011,5106752,212.88
2011,1501808,197.05
2011,5208004,222.57
2011,2914505,201.81
2011,3542404,252.81
2011,3115300,233.76
2011,4127601,214.97
2011,3113404,219.16
2011,2311355,206.4
2011,2312908,240.84
2011,2110856,198.14
2011,1502756,198.88
2011,3537107,231.28
2011,4100608,220.27
2011,5205901,236.78
2011,3552601,238.95
2011,3508801,206.05
2011,3528106,218.9
2011,3515608,239.38
2011,4203501,196.91
2011,3129301,217.31
2011,3162252,236.76
2011,3543204,232.73
2011,4114906,215.8
2011,3160702,218.24
2011,2313500,208.26
2011,2612604,186.09
2011,5214838,200.72
2011,4107801,230.24
2011,2302602,202.53
2011,4113403,212.2
2011,3123007,245.03
2011,3134608,228.22
2011,4313102,227.16
2011,4308805,221.96
2011,4301701,215.35
2011,2206506,234.27
2011,3154903,233.14
2011,3546256,216.36
2011,4127403,219.74
2011,3204500,217.99
2011,5005707,230.5
2011,3170578,213.78
2011,2308807,209.97
2011,2407302,204.25
2011,3549250,221.09
2011,4305405,228.84
2011,3536257,218.56
2011,5205000,205.55
2011,3158003,223.53
2011,3113503,232.89
2011,3102407,200.36
2011,3533304,225.9
2011,5211305,217.27
2011,4207106,225.27
2011,3149705,236.9
2011,4305306,240.62
2011,5300108,251.26
2011,4208450,228.13
2011,4310439,222.81
2011,3554508,224.83
2011,3165552,219.59
2011,3554201,218.5
2011,3140001,244.36
2011,3154408,233.03
2011,3529005,238.29
2011,3536901,235.83
2011,3529203,226.85
2011,3138807,235.3
2011,3137205,234.57
2011,2924603,203.13
2011,2700607,202.23
2011,2606309,207.34
2011,2606200,187.17
2011,5208301,205.66
2011,4305835,247.6
2011,3157104,197.52
2011,2923704,192.34
2011,3109451,223.56
2011,4125100,211.87
2011,2925907,179.45
2011,1303536,210.9
2011,2107407,192.83
2011,2210508,189.76
2011,2105351,174.19
2011,3102308,214.43
2011,3152907,234.3
2011,5208509,222.26
2011,5204557,207.89
2011,5215256,212.32
2011,1400506,179.32
2011,3164100,229.06
2011,2706604,188.84
2011,1302553,181.8
2011,5205208,218.12
2011,2929354,193.8
2011,2104651,184.73
2011,4306700,215.58
2011,2708204,174.77
2011,2401701,197.15
2011,3127339,201.22
2011,2613800,189.76
2011,2602407,209.64
2011,3109204,222.03
2011,2311801,225.16
2011,2514206,193.29
2011,2400901,176.79
2011,2504702,204.29
2011,4212809,223.99
2011,1716604,195.47
2011,2701803,180.82
2011,4113759,207.06
2011,4213302,196.14
2011,4210209,238.55
2011,2305506,234.61
2011,4115002,226.66
2011,4310900,238.6
2011,4323408,228.34
2011,5209937,232.67
2011,2201176,191.65
2011,4310850,254.15
2011,3120151,208.14
2011,2508109,191.75
2011,2412708,175.52
2011,4305702,226.89
2011,2919900,181.64
2011,4300851,253.26
2011,5221007,215.33
2011,2907103,198.41
2011,4307401,201.05
2011,1507805,208.48
2011,2612109,183.52
2011,2905107,195.55
2011,5101407,196.36
2011,2900306,195.76
2011,3500808,224.21
2011,2607406,202.73
2011,2200905,196.48
2011,2706448,185.72
2011,3157906,229.45
2011,2904605,220.41
2011,3509205,215.0
2011,2700409,187.9
2011,2925758,189.09
2011,3544251,211.17
2011,4125001,203.62
2011,5108402,208.21
2011,2705200,189.53
