ano,id_municipio,media
2011,2900900,194.25
2011,2506509,201.53
2011,2601052,199.95
2011,2305803,203.87
2011,3129509,254.6
2011,4309654,214.52
2011,4203105,249.02
2011,2111763,204.51
2011,3101102,228.96
2011,2911303,210.59
2011,2100402,194.2
2011,3129657,212.8
2011,2612455,195.14
2011,2500809,199.79
2011,2207405,222.37
2011,5105580,212.31
2011,3138104,222.98
2011,2516151,222.36
2011,2501005,192.41
2011,1507953,217.23
2011,1503309,201.89
2011,2910305,227.09
2011,2516706,213.38
2011,2925907,191.58
2011,4123857,215.56
2011,2104073,194.55
2011,3545704,231.06
2011,1200302,215.08
2011,2409704,188.09
2011,1706001,199.56
2011,2606903,213.76
2011,2200301,192.87
2011,3303955,246.91
2011,4306973,237.93
2011,2512903,203.04
2011,1301902,231.2
2011,4315107,246.58
2011,4308433,235.72
2011,4123204,220.05
2011,4320263,230.94
2011,1707553,205.24
2011,2800704,184.51
2011,2805505,213.83
2011,2501807,210.52
2011,1703842,204.36
2011,2105963,185.3
2011,2405207,199.5
2011,4310330,239.39
2011,2306801,202.26
2011,5002902,230.19
2011,5106315,206.24
2011,4103370,213.61
2011,2205359,188.32
2011,5103361,226.24
2011,2108058,180.31
2011,2204600,181.93
2011,2903805,198.62
2011,3138500,249.66
2011,5101902,212.19
2011,1716307,206.63
2011,1503903,199.68
2011,2202000,211.67
2011,5106109,196.74
2011,1700251,218.44
2011,2706604,196.65
2011,2929206,204.24
2011,4206207,234.15
2011,2401602,186.53
2011,2413904,195.97
2011,5101001,208.71
2011,2933059,221.35
2011,4209508,237.9
2011,3551801,231.72
2011,2707602,215.09
2011,3111606,251.54
2011,5007554,218.14
2011,2203255,208.3
2011,2506004,211.84
2011,2701001,208.44
2011,3166956,228.98
2011,1506138,228.48
2011,1500206,200.82
2011,3303906,243.54
2011,3513009,236.19
2011,1302504,203.02
2011,2100907,188.25
2011,2612208,214.86
2011,1504455,215.0
2011,1713205,217.21
2011,2302701,216.99
2011,3556305,236.59
2011,2305902,223.78
2011,2102325,205.56
2011,4119301,215.88
2011,2308708,220.62
2011,3152204,222.51
2011,3202801,230.42
2011,2913705,203.19
2011,2606101,203.63
2011,3142007,197.94
2011,2801504,213.05
2011,4122404,240.27
2011,2311207,227.0
2011,3113701,227.09
2011,2200202,233.42
2011,1300706,225.15
2011,1702208,211.66
2011,2805802,199.75
2011,1100379,229.9
2011,2307403,219.0
2011,3161106,226.72
2011,2107902,205.4
2011,3527405,258.14
2011,3520004,241.48
2011,1100049,243.55
2011,4204202,247.23
2011,3525300,258.31
2011,3506607,223.62
2011,3146503,261.06
2011,5103056,216.82
2011,4103453,248.5
2011,3549607,225.14
2011,4304507,247.51
2011,4128708,261.02
2011,4115507,217.43
2011,5206404,250.83
2011,4128658,242.84
2011,2915205,214.75
2011,2505279,208.69
2011,2933307,242.0
2011,2923308,238.79
2011,2202604,230.84
2011,3548906,258.97
2011,3504008,263.53
2011,5007935,240.61
2011,3521150,237.94
2011,4101408,259.15
2011,3305802,251.39
2011,2515930,200.44
2011,2313906,222.34
2011,3304607,244.89
2011,4202800,247.76
2011,5218706,235.26
2011,3203320,242.57
2011,5004304,230.63
2011,3132107,216.18
2011,3135100,227.97
2011,2300606,215.37
2011,2508208,198.15
2011,2707701,207.11
2011,2414407,201.41
2011,5213905,231.88
2011,3148806,247.66
2011,3201704,251.57
2011,4213708,232.81
2011,5100805,217.11
2011,5220157,248.63
2011,2412401,220.65
2011,3506508,266.14
2011,3142502,205.34
2011,2302602,208.47
2011,3509403,260.39
2011,3147907,253.14
2011,4318903,239.35
2011,2102002,194.81
2011,5103205,231.19
2011,3121803,229.93
2011,5106851,207.82
2011,3204906,257.78
2011,3152501,254.9
2011,3503208,251.89
2011,3555604,257.31
2011,4219200,240.27
2011,2507507,233.38
2011,5208301,215.07
2011,4204103,226.47
2011,5105259,242.33
2011,5108600,234.86
2011,4205803,247.31
2011,3547304,243.63
2011,3205002,243.43
2011,3532108,226.02
2011,4206603,253.0
2011,3301702,219.08
2011,3530904,245.17
2011,2919553,223.53
2011,3201209,251.03
2011,4204152,217.21
2011,2412559,206.19
2011,3100500,227.45
2011,4211892,216.44
2011,4302352,276.37
2011,1101492,221.12
2011,3153806,247.59
2011,4126256,221.72
2011,3513900,254.56
2011,2603603,198.92
2011,4108700,215.5
2011,4309902,248.81
2011,1303007,210.99
2011,3159308,235.26
2011,1711506,232.81
2011,3126109,264.2
2011,5221452,226.78
2011,2201002,229.32
2011,5000252,248.13
2011,2303105,226.66
2011,2515203,210.23
2011,4305355,229.08
2011,2927408,244.65
2011,3519253,243.31
2011,3115300,249.74
2011,3118601,248.87
2011,3123502,272.2
2011,4218103,235.6
2011,3120805,257.97
2011,3125507,235.5
2011,4219507,255.87
2011,4321105,246.04
2011,5218003,223.15
2011,4202438,278.5
2011,4119707,232.91
2011,3514205,247.62
2011,3534005,236.84
2011,3506003,253.79
2011,1708254,220.13
2011,3133709,243.56
2011,4313334,265.81
2011,4202909,251.0
2011,2930105,210.29
2011,3145851,246.06
2011,3512209,253.07
2011,3166303,229.72
2011,3511409,234.31
2011,4312203,247.73
2011,4104907,271.33
2011,3553807,244.62
2011,3150539,251.27
2011,2412104,246.91
2011,3530003,250.19
2011,4308102,261.6
2011,2205250,207.69
2011,3305000,241.91
2011,3161809,258.39
2011,4103479,228.38
2011,3169059,274.53
2011,5107875,249.98
2011,2103604,211.67
2011,3143153,224.92
2011,3166808,240.17
2011,4321907,249.27
2011,3168507,259.9
2011,3556107,244.61
2011,4111704,235.37
2011,3501806,247.92
2011,5108907,224.76
2011,3148905,268.01
2011,4302105,272.08
2011,3531407,252.44
2011,3538709,260.56
2011,3123403,249.22
2011,3160900,274.96
2011,3105509,252.77
2011,3122900,264.73
2011,3302106,270.8
2011,3138351,260.96
2011,4214706,247.36
2011,3541505,259.88
2011,4128609,253.19
2011,3201506,257.81
2011,3167202,260.59
2011,4108551,206.96
2011,5104906,185.12
2011,2509503,196.24
2011,1720150,199.38
2011,2604908,219.58
2011,2407203,207.42
2011,2111953,197.25
2011,2604601,204.81
2011,2707404,204.52
2011,2207603,193.35
2011,4320453,271.03
2011,2202737,218.04
2011,3171402,248.89
2011,2304277,202.69
2011,3204054,217.97
2011,3541109,212.8
2011,2708204,183.1
2011,1711803,203.29
2011,3203601,231.97
2011,2204808,214.83
2011,4103107,225.16
2011,2106607,201.34
2011,2107308,178.84
2011,3163409,236.87
2011,2201408,197.47
2011,2608305,237.07
2011,2903706,200.5
2011,4211876,282.3
2011,2103505,184.63
2011,2308609,222.26
2011,2201556,208.38
2011,2919603,211.06
2011,5108857,236.15
2011,4217105,216.5
2011,4315057,254.64
2011,5102850,205.03
2011,2616209,229.85
2011,2206753,194.63
2011,2200509,195.63
2011,2511400,218.97
2011,2500403,213.42
2011,1714203,202.49
2011,4209706,217.59
2011,2604304,210.43
2011,2920502,211.43
2011,4211058,231.24
2011,2205516,217.4
2011,4312500,232.18
2011,2405306,195.9
2011,1503408,188.93
2011,2113009,199.86
2011,3141900,255.48
2011,2101004,201.7
2011,2103174,186.12
2011,3115508,233.0
2011,1508050,211.84
2011,2205565,211.02
2011,2209807,215.77
2011,3133907,231.75
2011,2401305,198.81
2011,4303103,235.86
2011,5202601,223.84
2011,4209607,232.83
2011,2403707,211.74
2011,1506906,210.68
2011,2903904,217.77
2011,5107206,232.21
2011,3305406,229.17
2011,2901601,199.27
2011,3127339,213.92
2011,3149606,238.25
2011,2300150,215.41
2011,2100956,188.75
2011,2305506,248.51
2011,2103208,204.34
2011,2904308,210.29
2011,2906600,210.71
2011,4321857,252.66
2011,2925808,205.04
2011,1200609,226.5
2011,3150703,240.57
2011,2100055,213.59
2011,2403103,220.54
2011,2400901,188.56
2011,3161650,218.53
2011,5222005,236.69
2011,3122355,234.98
2011,2913903,205.4
2011,1303957,203.81
2011,2509404,202.78
2011,2917805,190.39
2011,2210656,197.7
2011,3549300,240.1
2011,2920304,220.68
2011,3520806,223.32
2011,1700350,240.21
2011,2930402,201.12
2011,2209906,205.44
2011,2605103,217.69
2011,5107263,211.76
2011,2922102,204.85
2011,2930758,191.56
2011,3158805,250.84
2011,2507903,195.46
2011,1302207,212.38
2011,4308409,253.79
2011,4210506,251.67
2011,1200807,208.0
2011,4315552,253.95
2011,2207934,183.63
2011,4203808,234.63
2011,2929909,207.82
2011,3301009,222.29
2011,3119401,237.89
2011,3126703,211.11
2011,4213609,244.73
2011,1600279,197.3
2011,2312205,213.94
2011,5212501,231.83
2011,2111003,182.47
2011,5106422,207.57
2011,1600600,222.63
2011,1507607,203.63
2011,1506559,192.2
2011,2102200,188.36
2011,2708709,184.63
2011,2603504,213.0
2011,2900355,236.87
2011,4205506,253.59
2011,2702553,185.45
2011,2408300,191.12
2011,2310258,214.33
2011,1505700,208.66
2011,2613008,209.11
2011,3102704,230.71
2011,3152402,213.05
2011,4120606,253.53
2011,5207253,226.58
2011,3305505,240.18
2011,3547809,248.84
2011,3554003,264.65
2011,4300406,236.79
2011,4103206,220.1
2011,1506583,186.05
2011,2803500,226.71
2011,2900405,202.1
2011,4126603,248.96
2011,4100459,214.51
2011,2507200,193.46
2011,3146909,263.6
2011,2504355,207.34
2011,3504305,224.74
2011,3113206,254.73
2011,3203205,253.06
2011,3502101,256.23
2011,3556354,221.15
2011,2927606,211.94
2011,3304201,247.42
2011,3501004,253.15
2011,3545803,264.54
2011,3300456,206.31
2011,4310603,223.52
2011,5004601,232.48
2011,2801306,197.8
2011,4201950,233.16
2011,3203007,242.13
2011,2413201,200.66
2011,3512001,225.59
2011,3121001,241.07
2011,3510500,243.12
2011,3153004,255.13
2011,4313904,250.89
2011,3304128,245.77
2011,4214508,246.2
2011,2411429,224.56
2011,3203106,231.4
2011,4202206,250.07
2011,4213203,265.32
2011,4218707,261.93
2011,2602506,205.01
2011,3537701,257.53
2011,3516309,208.62
2011,2408904,234.57
2011,3500303,251.68
2011,1508159,215.7
2011,1400100,239.59
2011,2309458,217.23
2011,2705705,195.45
2011,4215901,253.13
2011,2611002,222.16
2011,2411403,213.32
2011,1707207,203.3
2011,2924058,221.41
2011,3508603,230.34
2011,2203420,230.53
2011,3104908,247.96
2011,2204006,210.31
2011,3515202,252.83
2011,4321352,231.67
2011,1505502,226.08
2011,5101803,230.87
2011,3547007,242.75
2011,2508000,207.46
2011,5106158,220.64
2011,3171907,223.37
2011,5208152,234.99
2011,2511004,213.74
2011,3157005,227.91
2011,4206405,253.33
2011,2302305,226.47
2011,2800100,218.34
2011,4312609,248.8
2011,3509304,254.34
2011,3203502,240.03
2011,3169356,261.07
2011,3553609,255.01
2011,5210901,246.76
2011,4127007,245.12
2011,4119657,235.7
2011,3132503,263.71
2011,3544251,233.34
2011,3136207,265.76
2011,4318705,244.44
2011,5206602,211.64
2011,3162559,236.68
2011,3532207,232.91
2011,3503901,220.82
2011,3105905,252.43
2011,3537206,229.75
2011,4316204,264.52
2011,5221304,268.74
2011,5007976,229.4
2011,3204708,236.93
2011,4316907,256.54
2011,3165206,244.53
2011,3541406,266.66
2011,4305371,262.55
2011,3520426,237.22
2011,3170057,233.42
2011,4110102,236.58
2011,3507407,234.28
2011,3144300,223.15
2011,2917607,211.95
2011,3306305,259.56
2011,4317202,241.15
2011,3537602,261.14
2011,3539301,268.72
2011,5218300,234.63
2011,3530607,256.76
2011,4212908,246.91
2011,5004106,239.88
2011,4123907,227.65
2011,3114600,253.42
2011,3137809,258.66
2011,4104501,248.02
2011,1701903,214.66
2011,3108305,268.89
2011,4205456,255.39
2011,5208608,244.88
2011,2504009,225.47
2011,3119005,235.3
2011,2402006,232.14
2011,4218400,234.14
2011,3522307,255.89
2011,3161403,242.66
2011,3165008,252.21
2011,5200605,235.65
2011,2309409,235.49
2011,3549102,263.81
2011,4110003,239.12
2011,3512100,245.9
2011,4207577,251.43
2011,3527009,262.94
2011,4315909,247.66
2011,3161908,243.78
2011,3304524,252.61
2011,4316105,249.75
2011,3132008,246.49
2011,3164506,234.14
2011,3115607,243.54
2011,3556701,268.99
2011,3170206,267.16
2011,3137106,255.48
2011,3540101,242.62
2011,4321667,260.73
2011,3513405,248.44
2011,3138302,257.17
2011,3104403,276.19
2011,3159209,265.69
2011,5209804,232.01
2011,2708501,193.88
2011,5107768,233.87
2011,4305900,231.31
2011,4306205,271.02
2011,3135076,217.72
2011,2926509,207.53
2011,4212254,224.44
2011,2404853,189.02
2011,2202109,219.87
2011,2606705,215.11
2011,2401800,201.76
2011,4106555,226.68
2011,1720655,208.36
2011,2604205,207.56
2011,4314779,238.44
2011,4312450,237.61
2011,4212270,225.41
2011,2904803,195.65
2011,2928604,204.0
2011,2209104,223.72
2011,2508604,203.18
2011,2301109,221.53
2011,4204558,217.52
2011,5213855,204.03
2011,5221403,222.32
2011,2410504,214.52
2011,2915106,187.15
2011,5005202,213.91
2011,3121506,269.28
2011,2906204,206.25
2011,2803807,215.48
2011,3163102,235.94
2011,5107743,207.56
2011,2501575,198.83
2011,2804607,218.23
2011,3136504,231.24
2011,3144904,229.12
2011,2707206,187.22
2011,2702603,188.44
2011,2303808,224.2
2011,2801405,203.29
2011,4301107,235.82
2011,2207850,185.24
2011,2100832,206.82
2011,2107605,184.19
2011,5003488,222.41
2011,2932200,215.9
2011,2513984,210.13
2011,1711100,212.38
2011,2929008,196.33
2011,2608107,211.76
2011,2105351,183.96
2011,5003900,217.74
2011,5108006,217.66
2011,2930303,200.08
2011,4310702,247.69
2011,1707702,188.26
2011,2913804,199.62
2011,4201000,219.03
2011,5203807,216.81
2011,5006259,240.85
2011,3156007,213.42
2011,5200555,230.41
2011,2919702,237.64
2011,4211850,230.83
2011,4203006,250.66
2011,3500402,243.07
2011,2106706,181.18
2011,2612703,222.73
2011,4105102,214.99
2011,2507804,190.38
2011,3106804,245.81
2011,4205605,229.86
2011,4311718,206.03
2011,2902658,186.73
2011,2802205,187.0
2011,4317301,225.5
2011,4301206,247.94
2011,4312658,251.09
2011,2209609,207.49
2011,4311809,235.69
2011,5220009,218.45
2011,5212808,235.65
2011,1400027,179.0
2011,2905800,211.24
2011,4215075,251.16
2011,4311627,238.41
2011,2612802,213.94
2011,5205497,221.41
2011,3536109,222.39
2011,1304062,186.72
2011,2700201,205.99
2011,2104008,202.41
2011,4207908,243.65
2011,1304260,202.4
2011,2111078,191.09
2011,3536802,250.98
2011,2506202,218.49
2011,3306008,229.56
2011,2312106,208.21
2011,1503804,212.78
2011,3506359,224.78
2011,1302702,199.68
2011,2610202,219.28
2011,2300200,242.87
2011,3131158,222.44
2011,1507458,201.78
2011,4322400,221.24
2011,2616407,200.21
2011,4119103,236.18
2011,4108650,216.56
2011,2911857,206.84
2011,3535507,248.34
2011,2500106,224.26
2011,2800670,209.07
2011,4314902,253.13
2011,2913606,209.12
2011,2922730,216.85
2011,4214409,229.84
2011,2700102,206.17
2011,2807600,230.92
2011,5208806,230.05
2011,3300407,242.72
2011,1101476,219.86
2011,2509305,199.87
2011,2413409,215.72
2011,2103109,213.08
2011,3554409,242.08
2011,3112901,241.76
2011,5108402,218.9
2011,3513108,226.7
2011,2310100,204.24
2011,3142908,227.93
2011,2912103,209.8
2011,3551504,234.98
2011,3301108,229.11
2011,3110103,217.08
2011,2923506,224.22
2011,3118205,241.08
2011,3544202,211.9
2011,4204301,258.98
2011,2205904,230.09
2011,4124202,223.76
2011,5203500,244.85
2011,2902054,210.0
2011,3162252,244.69
2011,4101903,240.47
2011,5200803,220.3
2011,3519808,237.37
2011,1707306,197.69
2011,2705002,189.01
2011,4124103,215.0
2011,4206751,252.04
2011,2306256,223.17
2011,5008008,232.81
2011,2109502,199.9
2011,4304630,245.96
2011,3203304,229.97
2011,3146602,246.04
2011,4116802,217.55
2011,4120309,222.41
2011,4313011,298.1
2011,3165602,252.88
2011,1703073,190.54
2011,3145372,258.99
2011,2801009,215.75
2011,3136579,214.44
2011,2311900,226.81
2011,3500758,231.24
2011,4215208,231.9
2011,3205069,271.56
2011,3106309,256.97
2011,2703759,223.58
2011,3172103,250.34
2011,3148756,235.23
2011,2507408,225.44
2011,3141702,236.69
2011,3529203,238.14
2011,2208205,206.59
2011,4300034,236.25
2011,3538600,255.38
2011,3522604,260.36
2011,5204508,229.63
2011,4317806,247.38
2011,4219176,234.52
2011,3503406,242.66
2011,4202131,219.25
2011,3122470,226.63
2011,3114808,260.88
2011,4305454,231.29
2011,4318499,306.69
2011,3549409,234.09
2011,3552205,263.48
2011,3506102,245.89
2011,3517802,230.75
2011,5220108,240.18
2011,2300101,234.81
2011,3123007,262.45
2011,5107305,227.23
2011,3155405,248.1
2011,3202603,280.76
2011,3521705,237.92
2011,3158409,245.31
2011,3523909,252.76
2011,3117900,252.44
2011,3126901,224.45
2011,3530706,269.36
2011,3149101,262.56
2011,3136702,269.06
2011,1301951,265.54
2011,3117702,234.64
2011,3538303,250.43
2011,4312625,280.45
2011,3131604,263.63
2011,4201208,271.2
2011,4111506,241.95
2011,3506201,240.67
2011,5107792,216.38
2011,3503158,235.75
2011,2404408,188.92
2011,2109700,195.94
2011,2931400,212.5
2011,4303558,247.03
2011,2923704,204.24
2011,1716505,222.73
2011,2703908,205.81
2011,3503356,215.17
2011,5213509,215.36
2011,2802403,192.08
2011,4317004,223.98
2011,3127354,233.57
2011,4318309,221.32
2011,4128625,216.87
2011,2703403,186.41
2011,2501500,204.81
2011,1200393,195.26
2011,3539103,222.19
2011,2612901,216.32
2011,4200507,236.43
2011,2805000,259.84
2011,5203609,221.54
2011,1100064,236.93
2011,1721109,207.01
2011,2916401,211.66
2011,2923050,195.35
2011,2309805,210.54
2011,1720101,192.02
2011,2918605,204.56
2011,2108801,189.46
2011,2305100,225.34
2011,3523206,227.44
2011,4103354,245.06
2011,2605301,206.87
2011,2101509,223.14
2011,4122651,214.26
2011,3150406,260.22
2011,2403756,208.92
2011,1304302,203.62
2011,2613602,219.68
2011,4320321,238.65
2011,1717503,220.97
2011,1504505,204.03
2011,3153509,218.93
2011,1712405,183.13
2011,2902708,195.18
2011,1701101,211.14
2011,2100105,183.59
2011,2601508,189.24
2011,2107001,218.1
2011,2402105,193.74
2011,2609709,213.09
2011,2112407,208.0
2011,2101202,211.97
2011,2205557,211.31
2011,2313500,214.46
2011,2606408,210.54
2011,2103307,195.89
2011,2112308,191.29
2011,2706703,205.72
2011,3536703,259.61
2011,2609907,203.54
2011,2922706,215.68
2011,3546900,225.88
2011,3531100,223.37
2011,4120705,271.81
2011,2101731,180.19
2011,5102702,216.88
2011,3543006,225.09
2011,2513901,238.71
2011,2105302,227.95
2011,3130903,251.35
2011,3128808,246.74
2011,1501576,209.04
2011,2926806,219.3
2011,3162708,239.03
2011,2929255,199.31
2011,2104701,214.75
2011,2514909,221.97
2011,3201001,221.99
2011,3108800,233.3
2011,3103405,226.06
2011,4125753,248.34
2011,4218202,260.95
2011,3553500,225.97
2011,3166501,213.34
2011,2932002,205.47
2011,5100300,225.12
2011,5209952,226.61
2011,2921054,200.62
2011,3138674,250.8
2011,5216809,238.12
2011,3113107,232.76
2011,3532900,220.35
2011,5003751,233.58
2011,3200706,217.81
2011,4320305,252.77
2011,3151909,240.19
2011,2313252,227.43
2011,2305332,211.57
2011,4218608,223.39
2011,4122156,216.65
2011,3527306,250.27
2011,4110052,234.41
2011,3502309,219.73
2011,4313706,213.13
2011,3124104,233.85
2011,3515806,233.41
2011,3136108,245.16
2011,3112059,244.23
2011,2313955,207.91
2011,2603926,193.42
2011,3512803,254.68
2011,4204509,243.41
2011,4100905,221.5
2011,4127965,232.98
2011,3101201,282.93
2011,3115409,235.8
2011,3534203,261.34
2011,3528304,245.62
2011,2309904,210.66
2011,3522208,219.77
2011,1301209,219.98
2011,3504404,227.86
2011,2200608,220.13
2011,1703826,213.84
2011,3138609,235.74
2011,1400605,212.24
2011,2309003,273.46
2011,3517901,222.49
2011,4126801,230.53
2011,4118501,242.09
2011,3515129,227.72
2011,3112653,232.66
2011,3540903,229.78
2011,4103024,255.03
2011,3117801,269.75
2011,3544608,234.19
2011,4302659,311.4
2011,5219001,249.21
2011,3156809,220.83
2011,3143500,274.31
2011,5213103,239.26
2011,3105608,265.89
2011,3510005,237.85
2011,3532702,233.11
2011,3154002,262.15
2011,3148400,218.99
2011,3519105,238.84
2011,3159100,247.27
2011,3134905,252.46
2011,3153400,263.76
2011,3168606,250.23
2011,3112406,276.62
2011,3507753,257.76
2011,2700508,178.41
2011,2506707,196.53
2011,2403509,187.37
2011,2616100,209.64
2011,4114500,215.89
2011,2501401,206.8
2011,2308351,240.24
2011,2916708,211.54
2011,2412609,198.27
2011,3519501,238.27
2011,3554656,234.41
2011,2913002,219.98
2011,2705408,176.25
2011,2302909,193.64
2011,5106778,191.16
2011,4218251,204.35
2011,4315149,254.23
2011,2505006,210.55
2011,2208809,203.5
2011,2923357,195.23
2011,2804201,212.76
2011,2501708,224.85
2011,2917904,196.37
2011,4304622,248.73
2011,1718659,220.39
2011,2400604,203.03
2011,2514800,209.18
2011,2806107,208.95
2011,3144375,240.49
2011,4321402,230.34
2011,2902104,200.95
2011,3542305,231.93
2011,2408953,184.64
2011,2911402,200.11
2011,2408409,196.86
2011,3527504,254.05
2011,3121258,233.84
2011,2105807,205.22
2011,1703867,225.69
2011,3505351,213.1
2011,3169505,228.08
2011,1700400,199.8
2011,2510600,202.92
2011,2509370,175.52
2011,3117009,226.23
2011,2414902,218.15
2011,2707909,186.75
2011,1100924,216.85
2011,5107404,211.37
2011,2909901,204.36
2011,2926004,200.46
2011,3550407,250.77
2011,2910057,205.91
2011,2922409,217.55
2011,1501451,213.09
